feature,face1,face2,diff
high_frequency_content,226.8331297700961,227.32448408924196,-0.49135431914587
depth_variance,3223.9597685575172,3213.677730980822,10.282037576695075
color_consistency,18.135969100992913,17.99086461436446,0.1451044866284512
structural_entropy,6.589906692504883,6.6588544845581055,-0.06894779205322266
frequency_std,28.746940434892704,28.44779955450659,0.299140880386112
point_count,4356.0,4489.0,-133.0
border_color_density_cohesion,111.00004390889116,114.70632153891606,-3.7062776300249
texture_variation,386.7502295684114,368.2931610603698,18.457068508041573
blur_consistency,1.2303597828348714,1.2989565808274983,-0.06859679799262697
laplacian_variance,7.178692667534351,6.6982303745236536,0.48046229301069765
focus_measure,7.178692667534351,6.6982303745236536,0.48046229301069765
multiscale_complexity,6.257696842691961,5.6360980807345165,0.6215987619574443
cluster_coherence,0.8198347465650508,0.8149226619980939,0.004912084566956909
