feature,face1,face2,diff
border_cohesion,1.0,1.0,0.0
point_count,3249.0,3249.0,0.0
frequency_std,27.11911663227061,27.178966160094266,-0.059849527823654824
border_color_density_cohesion,150.78765478111126,151.1944182862822,-0.40676350517094306
structural_entropy,6.344318866729736,6.362707614898682,-0.018388748168945312
high_frequency_content,206.83690753848597,207.86318921412075,-1.0262816756347775
focus_measure,5.6243457952508225,5.5890057677713365,0.03534002747948595
laplacian_variance,5.6243457952508225,5.5890057677713365,0.03534002747948595
color_consistency,19.144995039657992,19.319352692467728,-0.1743576528097357
multiscale_complexity,4.314999948850591,4.217343559661735,0.097656389188856
texture_variation,368.41457309448907,342.46537244549336,25.949200648995713
depth_variance,609.4264248364509,564.3595414589294,45.06688337752155
blur_consistency,1.901928423808507,1.497686561775221,0.40424186203328594
