feature,face1,face2,diff
border_cohesion,1.0,1.0,0.0
point_count,1936.0,1936.0,0.0
structural_entropy,6.958130836486816,6.952262878417969,0.005867958068847656
focus_measure,14.880689119460424,14.896857100828665,-0.016167981368241158
laplacian_variance,14.880689119460424,14.896857100828665,-0.016167981368241158
border_color_density_cohesion,140.33054379364594,140.16945156665642,0.16109222698952408
frequency_std,30.07214609230019,29.97699849063294,0.09514760166725011
color_consistency,15.644039735296658,15.581523052132127,0.06251668316453163
high_frequency_content,207.6625881174688,206.76866663122985,0.893921486238952
blur_consistency,2.7105688693566297,2.654898155876543,0.055670713480086675
depth_variance,1889.3387565313162,1836.9175773512736,52.4211791800426
texture_variation,1022.642557714637,978.1745825080254,44.46797520661153
multiscale_complexity,5.9765838330333505,5.011609413521202,0.9649744195121484
