feature,face1,face2,diff
high_frequency_content,230.47320376446413,230.03933554686236,0.43386821760176986
border_color_density_cohesion,245.0750561338441,240.31651903095076,4.758537102893342
structural_entropy,6.4067463874816895,6.2672319412231445,0.13951444625854492
frequency_std,29.510560446341586,28.455357441442988,1.0552030048985976
depth_variance,6522.0948019467105,6145.991019200333,376.1037827463779
blur_consistency,4.519327931625247,4.841027898129554,-0.32169996650430743
color_consistency,13.874713663296841,12.730891097236974,1.1438225660598675
point_count,4225.0,4900.0,-675.0
multiscale_complexity,5.930322855162749,4.9256192604023425,1.0047035947604064
focus_measure,31.708370716473336,23.577850145584915,8.130520570888422
laplacian_variance,31.708370716473336,23.577850145584915,8.130520570888422
cluster_coherence,0.8844047562049806,0.9585389082625274,-0.07413415205754681
texture_variation,791.6681656804734,505.4289795918367,286.2391860886367
