feature,face1,face2,diff
frequency_std,29.074766711577418,29.239416946406777,-0.16465023482935948
structural_entropy,7.121005535125732,7.171308517456055,-0.050302982330322266
high_frequency_content,195.72190405923877,193.0611080091756,2.660796050063169
texture_variation,731.2893512564776,717.9774817111863,13.311869545291302
depth_variance,1852.2939505220243,1812.204433615498,40.08951690652634
border_color_density_cohesion,121.47509512418283,125.44788241671421,-3.972787292531379
color_consistency,11.775084332772497,11.275880701476186,0.49920363129631085
focus_measure,27.836996669693104,29.70648432849224,-1.8694876587991374
laplacian_variance,27.836996669693104,29.70648432849224,-1.8694876587991374
point_count,1296.0,1156.0,140.0
multiscale_complexity,5.968280725233389,4.84027128460311,1.1280094406302785
blur_consistency,5.169036888033597,7.139284829228602,-1.9702479411950051
cluster_coherence,0.9133814739641903,0.9210453188607037,-0.007663844896513394
