feature,face1,face2,diff
border_cohesion,0.33103326256192495,1.0,-0.668966737438075
frequency_std,31.29963702343434,31.31772503524801,-0.01808801181367059
structural_entropy,7.377969741821289,7.3935546875,-0.015584945678710938
high_frequency_content,217.7504096414493,216.4176817856596,1.3327278557896989
color_consistency,34.49863848947743,34.006545108293,0.49209338118443213
border_color_density_cohesion,179.24781790940648,174.92259937939804,4.325218530008442
depth_variance,4140.297462078679,4039.4353922238165,100.86206985486251
focus_measure,59.33014857029526,66.84984081826077,-7.519692247965516
laplacian_variance,59.33014857029526,66.84984081826077,-7.519692247965516
multiscale_complexity,6.10975515799144,5.151122619453273,0.9586325385381675
texture_variation,1128.0063042813276,905.9271013677285,222.07920291359915
point_count,3249.0,5776.0,-2527.0
blur_consistency,17.74062390724026,27.4346153868948,-9.693991479654542
