feature,face1,face2,diff
frequency_std,29.06365978998824,29.161232551314544,-0.09757276132630466
structural_entropy,7.324856758117676,7.289270401000977,0.03558635711669922
high_frequency_content,200.8225700494255,201.85523751392506,-1.0326674644995535
depth_variance,2026.4518446763934,1991.2082062141844,35.24363846220899
color_consistency,13.816897381149431,13.491887921318359,0.32500945983107243
border_color_density_cohesion,99.87420527141882,103.44368871991887,-3.5694834485000513
texture_variation,470.5962209539815,442.2783929709554,28.31782798302612
blur_consistency,2.856569478311156,2.630016622394615,0.22655285591654106
laplacian_variance,15.808102485604776,14.503308011469224,1.3047944741355515
focus_measure,15.808102485604776,14.503308011469224,1.3047944741355515
point_count,1521.0,1681.0,-160.0
multiscale_complexity,6.936284991771813,5.837073758076961,1.0992112336948514
cluster_coherence,0.9260510450201456,0.9266638388288757,-0.0006127938087301388
