feature,face1,face2,diff
border_color_density_cohesion,142.45158318056505,141.98689789320755,0.46468528735749715
structural_entropy,7.115941047668457,7.171108245849609,-0.055167198181152344
high_frequency_content,202.01729735524523,200.23879662532386,1.778500729921376
depth_variance,2270.4078134162432,2329.144755366573,-58.736941950329765
frequency_std,30.10579376955026,28.99687207813297,1.1089216914172901
color_consistency,12.90450123428951,12.351009936425903,0.5534912978636068
multiscale_complexity,6.258626308758087,5.730500325339073,0.528125983419014
point_count,1369.0,1521.0,-152.0
laplacian_variance,12.7060256950055,10.89458727686771,1.81143841813779
focus_measure,12.7060256950055,10.89458727686771,1.81143841813779
blur_consistency,4.300741968189307,2.4527490674171273,1.8479929007721796
texture_variation,787.0496707593423,544.5798816568048,242.46978910253756
cluster_coherence,0.8165741382865852,0.8249942718191249,-0.008420133532539675
