feature,face1,face2,diff
border_cohesion,1.0,1.0,0.0
border_color_density_cohesion,206.27065770134675,206.68039237740226,-0.40973467605550695
structural_entropy,6.8885722160339355,6.871074676513672,0.017497539520263672
high_frequency_content,194.81772434826973,194.06303962843856,0.7546847198311752
multiscale_complexity,6.14576418388468,5.969975857291075,0.17578832659360444
depth_variance,2643.3774709354534,2566.961070220741,76.41640071471238
color_consistency,23.031761774646426,22.340994664438046,0.6907671102083803
frequency_std,30.743214864014135,29.652331340358867,1.0908835236552683
point_count,1156.0,1225.0,-69.0
texture_variation,868.6453287197232,754.6089795918367,114.03634912788652
cluster_coherence,0.9375097596245393,0.9592496320015769,-0.02173987237703756
focus_measure,22.98072999016337,15.790091775360267,7.190638214803101
laplacian_variance,22.98072999016337,15.790091775360267,7.190638214803101
